subset,token,agent,ADE,FDE,L2_1s,L2_2s,L2_3s,L2_4s,MissRate2m_token
lead574,1bee33a086b25a5f,timid_creep,6.240487939494647,14.019591950998981,1.2290258298764358,4.350006269253662,9.177376900914084,14.019591950998981,1.0
lead574,1bee33a086b25a5f,lead_release,0.2253337336652551,0.3149511102995324,0.03169160006842661,0.2428897668187248,0.3840175872610303,0.3149511102995324,0.0
lead574,4cdcf106cb5d5c63,human_replay,7.2600642943630544e-09,2.0867697984711495e-09,1.3707147328790963e-08,6.6068925718705575e-09,6.5123737979141176e-09,2.0867697984711495e-09,0.0
lead574,4cdcf106cb5d5c63,ignore_all,6.443350893272993,15.251102040093071,1.265268809642673,4.393902290470021,9.085211358980553,15.251102040093071,1.0
lead574,4cdcf106cb5d5c63,constant_velocity,0.8275704000987194,1.7854473039647094,0.14517371716049476,0.6462529004099674,1.2179963649662822,1.7854473039647094,0.0
lead574,4cdcf106cb5d5c63,timid_creep,3.71172623861489,7.1814315026568565,1.2326578583405419,3.171855973935959,5.179048166721134,7.1814315026568565,1.0
lead574,4cdcf106cb5d5c63,lead_release,0.14029346851386576,0.29876281186526393,0.061837815285793345,0.06944143639700504,0.1860418689239141,0.29876281186526393,0.0
lead574,1082d34008e05df4,human_replay,3.0562320044897804e-08,5.206409225096561e-08,2.6062251020834522e-08,5.0273776658895196e-08,2.3808676013337008e-08,5.206409225096561e-08,0.0
lead574,1082d34008e05df4,ignore_all,8.572528582754556,19.699641879373086,1.8826414791396717,6.025146951853132,12.100594714395479,19.699641879373086,1.0
lead574,1082d34008e05df4,constant_velocity,2.977395748658771,6.313692763374904,0.7592480379679992,2.2821870673249576,4.258558304689231,6.313692763374904,1.0
lead574,1082d34008e05df4,timid_creep,2.889908953297309,6.15809900977755,0.7204304782481544,2.204409455234026,4.141865588368715,6.15809900977755,1.0
lead574,1082d34008e05df4,lead_release,0.3564915319117683,0.658724567069177,0.05485039448286595,0.3343773984711657,0.5389380186454364,0.658724567069177,0.0
lead574,2d55129330045d3f,human_replay,2.1521051234493012e-08,4.4915631471211134e-08,6.0957201146294515e-09,5.532188750013075e-08,4.123112854369368e-09,4.4915631471211134e-08,0.0
lead574,2d55129330045d3f,ignore_all,7.823032128902225,18.018132291372435,1.7144052623813613,5.481205547010182,11.023522875470288,18.018132291372435,1.0
lead574,2d55129330045d3f,constant_velocity,2.2153222985652126,4.588238191807961,0.5899915028869904,1.734282719143544,3.1664366436904596,4.588238191807961,1.0
lead574,2d55129330045d3f,timid_creep,3.5412199526010317,6.9456417800440455,1.1790646538377645,2.9129369385257764,4.934482754127287,6.9456417800440455,1.0
lead574,2d55129330045d3f,lead_release,0.4067229317319647,0.6656509042934896,0.11737835322405774,0.4524814286084496,0.5614012364292098,0.6656509042934896,0.0
lead574,c538fa98187053d8,human_replay,1.3578144755316736e-08,1.5846093045245295e-08,2.9438558841128368e-08,1.438963014826211e-08,1.4553670806102595e-08,1.5846093045245295e-08,0.0
lead574,c538fa98187053d8,ignore_all,7.163426895304262,16.59673248234945,1.5343304073502315,5.020272123112537,10.076833950913109,16.59673248234945,1.0
lead574,c538fa98187053d8,constant_velocity,1.5492907454597171,3.143360310662609,0.40940993638321854,1.271757264365671,2.212479001179477,3.143360310662609,1.0
lead574,c538fa98187053d8,timid_creep,3.806513674396966,7.282824264989802,1.3221821160988232,3.2600829334977917,5.2763770265576655,7.282824264989802,1.0
lead574,c538fa98187053d8,lead_release,0.08213995776516086,0.05958647152254552,0.11491916701851103,0.15861852652673278,0.043396679871221984,0.05958647152254552,0.0
lead574,ef23fc3dea3551b5,human_replay,2.784519120065405e-08,5.032374184741364e-08,3.3922602695020218e-09,5.7236126800252175e-08,3.284772947581063e-08,5.032374184741364e-08,0.0
lead574,ef23fc3dea3551b5,ignore_all,7.989570818649583,18.340930336808945,1.7133578397389442,5.6674897085546165,11.280557217678556,18.340930336808945,1.0
lead574,ef23fc3dea3551b5,constant_velocity,2.383286512819927,4.915593452211899,0.588777242084251,1.9216525958422148,3.4253701518555904,4.915593452211899,1.0
lead574,ef23fc3dea3551b5,timid_creep,3.548993482630804,6.988219415342451,1.1068608771152415,2.9575958225440453,4.9797132773438095,6.988219415342451,1.0
lead574,ef23fc3dea3551b5,lead_release,0.18359821597184228,0.28576224544104784,0.03919947372045728,0.17864779002587147,0.3019901586424836,0.28576224544104784,0.0
lead574,54a48973672c5352,human_replay,7.2158614202277345e-09,3.448857316321017e-09,1.0001810751949527e-08,5.596519027457961e-09,8.642363639266306e-09,3.448857316321017e-09,0.0
lead574,54a48973672c5352,ignore_all,7.33463324593051,16.859040613195727,1.6094319331834668,5.205704240148414,10.300902820305321,16.859040613195727,1.0
lead574,54a48973672c5352,constant_velocity,1.721572998087533,3.407820400859414,0.4849140753164466,1.4582330903786258,2.4376817105418116,3.407820400859414,1.0
lead574,54a48973672c5352,timid_creep,3.90760633362959,7.405579358397187,1.3771240421465156,3.3852206252188757,5.400136271385584,7.405579358397187,1.0
lead574,54a48973672c5352,lead_release,0.07308702375068102,0.07076981769252245,0.04849161759507026,0.08697790624702632,0.08909356716166844,0.07076981769252245,0.0
lead574,ff76d319bd9558f9,human_replay,1.2951547108776855e-08,4.629198387194446e-09,2.84793006598704e-08,4.698812356164037e-10,6.9554131613773245e-09,4.629198387194446e-09,0.0
lead574,ff76d319bd9558f9,ignore_all,7.665160123355036,17.56805956725728,1.690199568319953,5.445217749563377,10.788842549684748,17.56805956725728,1.0
lead574,ff76d319bd9558f9,constant_velocity,2.054074028058442,4.125858141826177,0.565750823675515,1.6973792012568094,2.927847700332634,4.125858141826177,1.0
lead574,ff76d319bd9558f9,timid_creep,3.870445234559547,7.383812943511466,1.3522339370269187,3.3079188412141893,5.362102429905348,7.383812943511466,1.0
lead574,ff76d319bd9558f9,lead_release,0.2316076099115489,0.39482708580622444,0.09789032177532996,0.2289472177954445,0.2995132694542227,0.39482708580622444,0.0
lead574,5a35f8abb51c5303,human_replay,1.4373395569156549e-08,2.0329557535454563e-08,1.2013294648855303e-08,3.249232272824252e-08,1.5405959836612598e-08,2.0329557535454563e-08,0.0
lead574,5a35f8abb51c5303,ignore_all,6.7992208034284,16.183921548220212,1.2894415656391005,4.569208903380306,9.636138475165811,16.183921548220212,1.0
lead574,5a35f8abb51c5303,constant_velocity,1.185510153339929,2.731896746217215,0.164724353598715,0.8208575788227515,1.7721992015066965,2.731896746217215,1.0
lead574,5a35f8abb51c5303,timid_creep,3.3853905848885786,6.756811752999986,1.0609418985355625,2.7600170558359016,4.754263352966295,6.756811752999986,1.0
lead574,5a35f8abb51c5303,lead_release,0.5269473370169624,0.8094424560216011,0.24366712380319275,0.5512684085857209,0.6938286590949347,0.8094424560216011,0.0
lead574,baef20f6b33e594e,human_replay,4.604534370575914e-08,2.8354836551246993e-08,7.081660367047865e-08,6.349217543270863e-08,6.18238853115421e-08,2.8354836551246993e-08,0.0
lead574,baef20f6b33e594e,ignore_all,9.665563660368573,22.259035009153752,1.9851360008278716,6.751965167458803,13.774212054837829,22.259035009153752,1.0
lead574,baef20f6b33e594e,constant_velocity,4.101351653471528,8.976185199263359,0.8633116697515006,3.020078168850618,5.971256963064298,8.976185199263359,1.0
lead574,baef20f6b33e594e,timid_creep,2.0076627028806846,5.10299961818699,0.11454220204306063,1.0842030356368657,3.0665102590356024,5.10299961818699,1.0
lead574,baef20f6b33e594e,lead_release,0.3950451671566933,0.6690302954531804,0.06833260234740127,0.4267700128483339,0.5773293449796234,0.6690302954531804,0.0
lead574,750b8c926ffd5895,human_replay,1.235157480844704e-08,3.251208979531997e-08,3.608402915931129e-08,7.807340955817376e-09,2.939065542844311e-09,3.251208979531997e-08,0.0
lead574,750b8c926ffd5895,ignore_all,9.026213778920004,20.585236965642878,1.9133647475650049,6.435825981340258,12.810069411869556,20.585236965642878,1.0
lead574,750b8c926ffd5895,constant_velocity,3.435418410141601,7.215234951467041,0.7894202373412009,2.6941476665993105,4.973706730622961,7.215234951467041,1.0
lead574,750b8c926ffd5895,timid_creep,2.942655121402238,6.339099545179866,0.5704650591971167,2.256113967881792,4.316609052156771,6.339099545179866,1.0
lead574,750b8c926ffd5895,lead_release,0.19298977482171034,0.379366092812026,0.022881474048209158,0.19964734169647785,0.27360845994338095,0.379366092812026,0.0
lead574,985240456390586f,human_replay,1.5780491790809647e-08,2.9779608682154513e-08,3.977604439676148e-09,8.447545376314086e-09,1.0767255189506165e-09,2.9779608682154513e-08,0.0
lead574,985240456390586f,ignore_all,8.286313855129528,18.79096792884686,1.850339699998922,5.991634246248337,11.673078018458341,18.79096792884686,1.0
lead574,985240456390586f,constant_velocity,2.6804848525844083,5.36850723738873,0.725649016323769,2.245193626840871,3.818399903529251,5.36850723738873,1.0
lead574,985240456390586f,timid_creep,3.7233485224351686,7.222505775738662,1.189133107580227,3.1721891550370382,5.20889900302265,7.222505775738662,1.0
lead574,985240456390586f,lead_release,0.11378194507934472,0.2587119342981548,0.010517224693700108,0.08248890771638266,0.16059415563521712,0.2587119342981548,0.0
lead574,4bf95781578b59ec,human_replay,6.589485732029259e-09,6.270200199287838e-09,1.471256128337682e-08,6.973402863017294e-10,3.199238364485935e-10,6.270200199287838e-09,0.0
lead574,4bf95781578b59ec,ignore_all,7.354409643559524,16.775204811545002,1.6962610704840693,5.266124846904028,10.290389555088558,16.775204811545002,1.0
lead574,4bf95781578b59ec,constant_velocity,1.7398706552371863,3.320270124213262,0.5714218859589925,1.5174976476144348,2.425567870627511,3.320270124213262,1.0
lead574,4bf95781578b59ec,timid_creep,4.065140663173065,7.595836179679043,1.5035539973259877,3.564170764030254,5.586686203784528,7.595836179679043,1.0
lead574,4bf95781578b59ec,lead_release,0.1557171565648618,0.28014931321879155,0.07951753721833561,0.13157132064466256,0.20609881547899825,0.28014931321879155,0.0
lead574,b31e39a660f1535f,human_replay,6.627132416122863e-08,7.797383303147614e-08,1.1877037215203335e-07,9.492325256614908e-08,7.096849110894773e-08,7.797383303147614e-08,0.0
lead574,b31e39a660f1535f,ignore_all,9.137854182020043,21.357964121387518,1.8374829627454834,6.231819875778084,12.996280409255947,21.357964121387518,1.0
lead574,b31e39a660f1535f,constant_velocity,3.568363349101013,8.057908169949812,0.7153777463007603,2.498119207122469,5.186783052857811,8.057908169949812,1.0
lead574,b31e39a660f1535f,timid_creep,1.7605853131592792,4.696904737562609,0.132457133521698,0.819153931020825,2.6664930499469675,4.696904737562609,1.0
lead574,b31e39a660f1535f,lead_release,0.051519898966479495,0.05886073352861663,0.0294597779892198,0.039714421116465955,0.09043439690274342,0.05886073352861663,0.0
lead574,b7e7604c72e051da,human_replay,4.6541026073146736e-08,5.834266274408008e-08,1.4664374126061037e-08,7.790523112981203e-08,1.1333387583975172e-07,5.834266274408008e-08,0.0
lead574,b7e7604c72e051da,ignore_all,8.796687796554131,20.32279311947534,1.790119451058735,6.141362785529096,12.509776108371245,20.32279311947534,1.0
lead574,b7e7604c72e051da,constant_velocity,3.20778848880052,6.957392473266825,0.6672758450092123,2.400502757035518,4.675430787043529,6.957392473266825,1.0
lead574,b7e7604c72e051da,timid_creep,2.613866737629195,5.9000992017540534,0.40413755370821625,1.872043336967176,3.882548844560137,5.9000992017540534,1.0
lead574,b7e7604c72e051da,lead_release,0.10537117653419593,0.20823834348145412,0.04823516889204733,0.06894629104476711,0.14397936404427694,0.20823834348145412,0.0
lead574,2a6936d84bda531f,human_replay,3.072949563969227e-08,2.6499167279167248e-08,6.426826746705386e-09,2.4462748365662976e-08,4.208923003759408e-08,2.6499167279167248e-08,0.0
lead574,2a6936d84bda531f,ignore_all,8.386510831026092,19.156934610235332,1.7961349537633282,5.994113564323486,11.858853923298938,19.156934610235332,1.0
lead574,2a6936d84bda531f,constant_velocity,2.784412662490438,5.747212282248926,0.671765579136766,2.2489790410207973,4.008588330035186,5.747212282248926,1.0
lead574,2a6936d84bda531f,timid_creep,3.3946097935982817,6.83213792169266,0.942903756968408,2.7913626589169898,4.8222566416478205,6.83213792169266,1.0
lead574,2a6936d84bda531f,lead_release,0.079578342551617,0.06637578090224498,0.013436114582496514,0.11879454037495994,0.1252712986353544,0.06637578090224498,0.0
lead574,5e48f684248053bd,human_replay,1.1459330329452141e-08,5.733695716543018e-09,8.020880300833612e-09,5.820982548320498e-09,2.0516089912697094e-08,5.733695716543018e-09,0.0
lead574,5e48f684248053bd,ignore_all,7.711051781281535,17.564567366576004,1.7488483484456112,5.5366110672942535,10.821906846767419,17.564567366576004,1.0
lead574,5e48f684248053bd,constant_velocity,2.099677534444005,4.121368672916214,0.6240399138152094,1.7888800480961045,2.960688333946247,4.121368672916214,1.0
lead574,5e48f684248053bd,timid_creep,3.954998361735709,7.457137530705533,1.4219541472710793,3.432661856268167,5.450487125763719,7.457137530705533,1.0
lead574,5e48f684248053bd,lead_release,0.1277412333684933,0.2606634700894602,0.036672355608102815,0.1007308905117704,0.17909434824645154,0.2606634700894602,0.0
lead574,ce9ee9a68a4c5e93,human_replay,2.498323238261809e-09,1.0867309407867024e-09,6.106977947140098e-09,7.533175590195947e-10,1.1512439667935917e-09,1.0867309407867024e-09,0.0
lead574,ce9ee9a68a4c5e93,ignore_all,6.848264630929641,15.766916345440983,1.575472906138295,4.832589820410723,9.56308371610393,15.766916345440983,1.0
lead574,ce9ee9a68a4c5e93,constant_velocity,1.231349495621949,2.301981412600271,0.4509820920634899,1.0836839977283415,1.6955398821549206,2.301981412600271,1.0
lead574,ce9ee9a68a4c5e93,timid_creep,4.0526083996976245,7.5698077416179546,1.5244930807658574,3.5554327699701536,5.5653561229178825,7.5698077416179546,1.0
lead574,ce9ee9a68a4c5e93,lead_release,0.16869047149141164,0.30476853612210125,0.06564661633463012,0.14992099225634872,0.23001527291715967,0.30476853612210125,0.0
lead574,daaa1858309c5938,human_replay,6.744268148810068e-08,6.541009515825642e-08,9.525090364778237e-08,6.98951751497038e-08,1.4830468874209116e-09,6.541009515825642e-08,0.0
lead574,daaa1858309c5938,ignore_all,8.797666849715034,20.683731688052916,1.6601551342099108,5.980877230657362,12.568343913266128,20.683731688052916,1.0
lead574,daaa1858309c5938,constant_velocity,3.21818448805844,7.351227982252517,0.5367165200365772,2.2433729837280483,4.746288789485597,7.351227982252517,1.0
lead574,daaa1858309c5938,timid_creep,1.97095003499762,5.042141535158858,0.040612276565837525,1.0893814377714996,3.0147307946039943,5.042141535158858,1.0
lead574,daaa1858309c5938,lead_release,0.06526374359894369,0.02919594715724085,0.08052291406006962,0.040832081384069185,0.11385098199620541,0.02919594715724085,0.0
lead574,ade00f93385b5d14,human_replay,3.3717013637721574e-08,8.06332701404766e-09,2.9524794674402807e-08,2.583732497600802e-08,2.0861167533160168e-08,8.06332701404766e-09,0.0
lead574,ade00f93385b5d14,ignore_all,8.690738520767173,20.013174522294946,1.7875942874167825,6.1076360120135424,12.350147558137081,20.013174522294946,1.0
lead574,ade00f93385b5d14,constant_velocity,3.0974788275437377,6.633220943422776,0.6641219582110954,2.3656883491465366,4.510611672485851,6.633220943422776,1.0
lead574,ade00f93385b5d14,timid_creep,2.8615398394953617,6.2135912828011906,0.559426672434371,2.1559869751957605,4.195928606153527,6.2135912828011906,1.0
lead574,ade00f93385b5d14,lead_release,0.18283550808842391,0.34947644660992,0.10684467464996074,0.14946821081913017,0.21857591305019036,0.34947644660992,0.0
lead574,97f7a14f8a835f59,human_replay,1.7139528590720822e-08,2.601479358833883e-08,1.6089528981371822e-08,2.1442281576979417e-09,1.9056267332143272e-08,2.601479358833883e-08,0.0
lead574,97f7a14f8a835f59,ignore_all,8.070311349659605,18.457286008483912,1.738920994291847,5.770903968386573,11.39227209665214,18.457286008483912,1.0
lead574,97f7a14f8a835f59,constant_velocity,2.4644836450035648,5.03209843473369,0.61553952839179,2.025235809068798,3.5371372962885115,5.03209843473369,1.0
lead574,97f7a14f8a835f59,timid_creep,3.623281946680322,7.092976633888911,1.1298398749981367,3.0552269451429312,5.082666258935532,7.092976633888911,1.0
lead574,97f7a14f8a835f59,lead_release,0.20549403797849128,0.3719671758443113,0.09253508991386199,0.17315854258974228,0.2687884540045305,0.3719671758443113,0.0
lead574,e3194cb3328b512f,human_replay,4.400480956161813e-08,5.8575779198373436e-08,3.3071428035395465e-08,1.4543254379096428e-08,9.502929127949522e-08,5.8575779198373436e-08,0.0
lead574,e3194cb3328b512f,ignore_all,7.522117940148929,17.635146701079677,1.6089533125612656,5.182829050332735,10.541683439991985,17.635146701079677,1.0
lead574,e3194cb3328b512f,constant_velocity,1.9180701165558374,4.21819889443682,0.4843969895247464,1.437370469793644,2.689130422600411,4.21819889443682,1.0
lead574,e3194cb3328b512f,timid_creep,2.7950001463799476,5.777280017552984,0.874171030422931,2.21675963976439,3.858434267376297,5.777280017552984,1.0
lead574,e3194cb3328b512f,lead_release,0.8422141529506064,1.4735957044322734,0.17539465391030004,0.8023166653134236,1.281973012595902,1.4735957044322734,0.0
lead574,d0dcc4b5cf6a53ab,human_replay,2.155471746175234e-08,1.511579479075714e-08,2.7656393669159912e-08,5.6118506559728625e-08,1.2347377083734875e-08,1.511579479075714e-08,0.0
