token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
84ad97e1c9c85d4e,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820953.499935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12160.121803691045,3331.323062716677
ecd769043adc5346,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822450.499626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4184.96883638787,663.1108443994696
10909749099354e6,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822778.50063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,794.0352976425812,221.6610618216565
4b55193d36c35e4a,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821001.4999819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7676.158347790518,1543.7146750887657
d5b21176c2e1526c,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822416.500526,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4902.861908221882,677.1754688938029
be3551ae467a579e,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821129.499965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14352.233386345084,2449.677221955896
932f0bf1d23b5ba7,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820956.500346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21119.357370739628,2776.790067493547
e5e21bbf8d665374,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822328.5003679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,841.7543440438737,142.78476476257455
426cc213a80352f9,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822428.500527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8233.389915397764,1763.0069414273282
b1906c6b8b8f5f56,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821503.499708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23173.023807972062,4467.618001072813
cb02d1e1315a5e67,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822419.500114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7937.284588096613,2456.372401745976
00fcad6d092c5e8e,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821062.00011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10125.769660180005,1716.3216173662213
8b477eda939951d6,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822441.9993238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3199.7597461578703,832.9547470489099
314c032aadbd5011,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822404.00049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15125.693914359437,3160.3179220733364
4e8e687d6fd55093,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821106.000408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4247.855564390263,1162.2772719629286
693ca321449e5a83,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822679.499873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4322.0281676781005,1347.1113050829379
5d5dfc678c9759a1,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822457.0007489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15542.644119495153,3038.2717071579486
4d7462e08df954a1,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822383.5001159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3521.1365656072626,1274.383448946061
ffcbf5f098625d83,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820957.999445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5077.460000793274,1273.8478945564268
2f9c4ea0c97450c6,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821066.500243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28224.497377861415,1965.3279912259782
77519294678a5fed,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821107.999634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4274.6867768691045,946.3928415790035
702351f9d23159ad,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821103.999819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2489.1166690394816,608.1675566501626
6419172479825092,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822785.500306,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10588.617928336256,1567.922004076361
75abd414138d5a4e,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821106.500419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4501.951680853083,897.2152598621452
34ab6d35dfef5366,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821132.4997249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5458.066408128933,1807.6876280782278
4ee4ab24a93f5375,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822554.5008678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8119.0158430019355,1156.1993743143444
9ac86ade68505597,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821104.999956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16074.461919549947,1930.7535050726406
cf31c5ada8c353bc,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821005.999645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17847.962019486098,2627.7235473687942
2ae2e400efe35400,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821104.499794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7305.139708302283,1843.2195993692822
02799c5e8bf35595,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822802.499794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9015.8710543421,1223.2363081185206
3ae2ab1099d65c2a,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821065.500315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18189.633256759163,4459.302891676314
decc2e4c0f445afc,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822485.5001168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5117.674222218875,781.25075276112
84136b2623ef5618,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821130.500129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14368.027821108528,1940.0817639944778
875f14a6967d5192,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821130.000098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25630.65669145742,4621.738125241061
da924c882e6e52d0,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821145.000046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5285.625623968986,1192.2958866017666
b5bdef8a05605164,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822559.00045,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23607.824215278124,2549.6472740918
ffde3cc525b75021,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820997.4998589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1307.1708930020402,703.6837869067476
53feb52497035b3e,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821112.499575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4420.862848977307,1144.9122719760646
bc089c23e7f95250,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822319.000103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4682.7508392273385,783.7913670504759
c23c39c3fedd5bfa,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822498.4995089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6098.72394406807,1940.2435301496707
0f8e3ba3d90958d1,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822554.0007808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3434.930915028515,1543.6273440767372
d1fdb156118a52ae,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822762.999909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8142.565150293638,1349.1316388968633
5c883441084d58d7,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822420.0006258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,36470.66783777805,6292.820463206
55d102de4d6150f8,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822429.000222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,29062.789207336285,3451.858665160135
d1408323ef2357be,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822537.000159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18464.740664161538,3205.907750017569
7777f9476f1e5bb0,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822801.9999359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14895.044384230157,2417.7554729784506
3e53e34cb63f5d05,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822454.499322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9364.205433899302,1508.4248502617916
216b31d31f085114,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822536.4996848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6054.277119374293,1802.357633937543
6b50fb6bf8265936,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822368.001224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9898.842571168187,2258.5528133495436
97c09fe94495563a,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821122.49997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18330.365853482836,3413.714867985468
bd957829755e50cb,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822437.000335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13045.681692005282,3716.1922411896076
7e5925fce8df5e44,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822651.000175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,46801.06917514827,4519.362174172135
e5c858ae96265d95,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822538.500478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10434.400701870592,2272.026280943931
0c4f97d3255155e4,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822441.0002809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2444.2163665712187,1045.417635143714
1e4df42d4cea5416,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822353.500007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3688.970233226117,680.7813533940897
d38090818a0b5bed,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821001.0001829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30629.169153419793,5930.683098681206
82b3e6e3bfa15ecf,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820957.000016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7634.968146775455,1061.0458625803492
71dedbc865b25faf,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822422.49943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16760.58433037465,2461.187663124699
d3dcb57d3c385f19,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822382.00001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6592.866491001776,991.9302542138249
66c2b2bf35745563,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822763.999871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10593.499097527914,2210.36422288675
0747dcc3a9b7501f,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821125.000051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,20191.11759548681,2513.6093891123815
227d62f5dfd95624,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822417.499879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7299.43613372071,1373.1639959892934
909655c780e152ac,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821522.500151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12924.78298419706,2268.3810966700116
134c369c82f05262,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820998.999918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8357.66784062189,2534.16434405137
333ba3fb0fc85da9,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822431.5002918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9415.871278207433,1680.0161107824401
c574d461642f5deb,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821502.999862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7355.3083087550785,2100.3835565242935
a5725e330a565f84,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822423.500103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21526.75302394207,3368.765580542045
986b3349c460538b,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822435.500324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23527.0151100393,5100.107244377176
d98a25449e205e55,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822488.00037,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6428571428571429,1.0,0.0,3642.1242891465895,981.1785101784373
9a4e8cacd6095527,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822762.0001838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6384.118373815523,871.6000784734802
a08215e27d775f96,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822766.500336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8929.684443199632,2074.140891569927
a73ba1e90a735dad,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822498.9998739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14528.687700104962,3651.8959257014935
88454b0190ff551f,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822797.000054,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11252.104450636703,1268.9113720021357
4f61422adb195d3c,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821105.500167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6465.686537693293,1740.6084279731265
8cc8fe63227d5c07,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821057.9997349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1684.8639329679418,514.6157597874522
e747d6fdc59252f3,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822438.4996018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5403.042390530268,1175.2556957915333
78beb0eba954535e,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822328.00035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1619.9967742618203,282.1601930785589
d7d752a4a8b95a59,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822702.00048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2656.690179150285,646.6657754685851
b94c811448e75d1c,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822497.000217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2308.154842759242,1007.9321644211196
b4175792b94a5cf2,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821059.00003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,25650.90379740031,3798.693831185796
4eb5bcde81245591,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822456.5010428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6173.175226461643,1085.4673169995556
6a5ed1c72b9a5d47,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821124.500108,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15009.441805059405,3126.630621137206
823f87e2960853d9,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822494.999995,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4225.235904556061,656.3035486190907
07d1a751018a526f,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821131.9997718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24179.17179760039,3060.320213876599
132d1ec43fc058e1,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631820943.000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25529.043000987505,3888.1691833906875
c9f0c60627ba5237,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821113.0000088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13099.885910954688,1335.6142863153527
5e74b6a61b715f47,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822325.000555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4645.764775983977,941.8972300074599
9157afe90f035621,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821113.500387,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14689.871203199353,2432.463596124347
e3ef42c62ba2595b,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821144.499745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,13241.6911024575,2231.5923804870795
a760f4373fd751e4,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822433.000404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9611.675762994819,3246.195512140116
f72ccf055618500a,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822435.0000088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19298.76701534291,2047.8917936918172
d5fbd3df4a505559,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822320.000583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11524.60012819871,1808.8419040559681
6cd97f45067e5bea,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822382.9998689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,15441.049532276078,3638.7805748651795
a19a3d9b712751f6,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822437.5000138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4143.469762045414,1205.5474989125162
667fff5344295416,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822673.000068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4155.22328705551,1286.4081591919444
4c24c3efe0e4519d,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822459.499994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13663.561571568542,3198.1750159819403
82e6bac5509d5471,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822702.500505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11586.336565305137,2377.7840317116434
c665621fe4e455cb,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822485.000375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1265.390341642467,551.2529610552692
56a45baf2fb55951,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821066.0003428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,79094.08435948587,8864.317323669718
d6a60e406ebc5b01,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822671.499924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27199.25022883999,4704.473903110324
42629decf8ad5328,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822351.000037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9784.756162599753,1654.509103188295
67abcf0964415891,True,2021.09.16.19.27.01_veh-45_00472_00711,SceneFrameType.ORIGINAL,1631821061.499929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,40449.95741869471,4164.3543845783
b7c6bbad8e3a579b,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822418.499301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5414.681904868947,1754.733452030326
71bacc65bda2569c,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822437.999666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2271.4126855150857,1143.200541590679
0f3edc5110485b13,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822500.50102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10714.236179983003,1861.3719289054968
25b5cecdb3b75e7c,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822742.000649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2158.6733585233032,878.0706875829724
7b281124be57507a,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822440.500602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7237.5040135284335,1936.700969239838
ec611f7d00d85b31,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822742.500686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12315.905930111825,2355.0557451347468
3c114912e4cf590c,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822650.00056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6251.066698630249,1121.6539933493304
f7544894729252f5,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822717.000041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2678.0854638796654,779.5805493908053
d3afcd1be60851a9,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822719.49995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3772.5343222463885,1363.0609167740772
572e6c81e32958f2,True,2021.09.16.19.27.01_veh-45_01749_03230,SceneFrameType.ORIGINAL,1631822552.499742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5141.86753245152,1276.541021696319
