token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
245bcbae35595474,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806586.999867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5880.385038668142,1080.3535774884804
491a9b7a44225a75,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816657.3999329,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12266.289503649028,2244.842789413072
c2eecf5cfe46536f,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816709.900102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8677.574505299453,1851.3651630255424
71031bf46f1b5cb8,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811918.199946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9467.435702546654,2982.6385441392804
0d49407b94b259e8,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806517.500428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,109.37054061050783,57.43277212295202
f8d3738f77c05163,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808505.299717,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11572.597350566972,1743.4647138137839
dd393ea6b72059c3,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811874.700006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8494.665030884786,2345.7622588648715
10657b4beeeb5461,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811917.199591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15000.773057056107,1829.3946862050093
89ab22734ce45927,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806570.0002599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10772.959454148784,2118.748212202063
540ec2943ea050c9,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806432.499867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,358.9004556700398,127.89995145538877
ae6787095e5e545a,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816666.399858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4013.976406230625,532.9782510652104
0371700bf65b51e0,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816708.900657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12546.936808553573,2063.470057702673
418c618fc266506b,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806429.99962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1790.9050270776936,446.7194976911713
ad0c441309de5d2e,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808586.800065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9384.681309414538,1444.0338780577677
39dba8a42eaa5ea0,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806570.999867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9435.67946754408,1371.45290324894
bb8497b5cf575e3a,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816710.8998399,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6242.348889650882,1580.4341298416978
3adebc0f04ed5311,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806571.4996989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9938.630054814015,2655.645014826371
71405d414236553c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806574.00001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2379.165767029927,1302.0441153839397
edeaf2305fa85143,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808590.8005118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,29775.400729745234,6147.947232343977
28a0cdbbc1e55291,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808584.300227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4054.9943272969126,575.1222108058921
c678ab21b707538f,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816635.400164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10535.552956602203,2332.8046770534997
1b203e7299655c9c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806393.999558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5105.277664582265,2064.6161000658685
ddd6640cba7e584c,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808662.8004558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17261.18282607098,3500.5651027071094
8b31009bc5115cb5,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806646.499707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,18317.50370780971,2110.830652386914
82e1485de4fa5b71,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808545.799963,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,8067.032212104402,1929.9381776085208
dd162898ecf351d4,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808615.301123,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,645.2806620876047,351.8429343558768
59928d37e9245bf3,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808658.800397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10872.96315886425,2393.5004115137635
2158d459f8b259c3,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816635.900322,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6561.191784837941,1107.8095096918262
059ce9cd10135396,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806514.999464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2498.0221536341596,890.6303321509952
48bbe3acc93450aa,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808545.300279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2206.8263000704064,1167.9986936983362
6dfba05513f05909,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808552.3001828,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,11046.335369056967,2490.6683229350815
8984fe1857e057b3,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808501.2996528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13895.776191917594,2256.321139450318
7f002eadb0845994,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806568.499943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25848.65494317836,4290.229043359715
c7c04f1581855ac4,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816666.89992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2318.190425422714,395.194034458761
ff66468144595101,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808662.30016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14837.606942967028,3585.1212009860583
87dc5db673bd5b2b,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806587.4996989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7446.1264708409235,1367.5605537569809
f3532c4c4ad95b27,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811916.199597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4007.588783428437,1101.8946005905868
fae7a01d5d815f04,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808587.79987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9702.9512637983,2520.239377382902
fdde37fbe3d35bef,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808523.800288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20655.781778923472,2224.01834425246
2c337eb368fb54ca,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806503.499796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9554.730349963644,1386.3179035263138
a6186e0af3a55d93,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806570.500051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19133.90977959387,2133.2629824583773
06faec49379750a5,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806515.4994109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4829.583823258462,630.1965659253813
355dadd64723531e,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806571.999665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2230.539024715956,865.3234653266632
8227648b1da95adb,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816706.3996198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11868.842214762988,2029.884221140777
551afc276a1a5ab3,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808519.800148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4502.7419994430475,785.4782545814777
3daa044b17795a85,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808521.799947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3347.73050591767,904.2587214130141
cc9e361d27725cb7,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808643.3008049,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,19498.81413930858,2976.8970463661403
ab4015c25a66588a,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811917.699751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8236.926641470749,1346.1117126680922
80dea9d7cb445906,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808521.299736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6773.7163715523875,2021.235096645622
3e1c321be4295fc7,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808657.2997599,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,36087.34843511586,6390.529736819193
24f29711e1a05cb5,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808661.799728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8076.639028706151,2077.6770112010713
7cdcf11e211759cf,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811872.699605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3068.54139559618,482.6101673438763
72d6e0ab829553ed,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806585.0001788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6476.033232551987,1606.76901413442
1b25edea36205814,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816630.899638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3081.5125586974546,403.8618331037892
45e9a0bc222452bf,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816664.90022,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16486.09793011521,2337.8226650313045
81e0cc64152b5264,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816669.899806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,220.59698742640592,35.07673706728843
ee53e7213c995a0b,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811874.20006,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4882.5670205998695,932.1485816151744
14f16328a6c0551e,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816706.899937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3547.3575681107545,656.2217396883617
14576a845ffc521a,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816663.4002678,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,37428.1689325665,2819.947892599863
68b83d28894e5bc1,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816632.400596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3710.0953401148486,913.0434465298497
b7505d7478385be9,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808656.3002179,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11662.763671475372,2284.3870784844057
5f402207dd7d5977,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806502.000175,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8216.977419868654,1350.280661437673
9a15d775514e5018,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808550.299819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5332.035468610269,1992.5676798647282
92e7b3a7f4d054f3,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808639.8002849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2636.0561039605395,931.4922853337982
15f703b63e545d42,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811851.20023,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16584.386040601017,3936.570136386365
0578fbc7c369583a,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808539.3005068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4536.7053645963,1168.877960042401
8ff412b66d24593c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806428.999791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10662.635450696056,1416.0736763390955
3f0c448b71005686,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808652.799811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15060.784933109948,3051.5347487541667
8bd32ab85e615190,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808504.7999349,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4627.5635994917375,2477.068651471191
66d152defe7b59e2,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806587.999693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,727.836762237552,202.7658227392156
b31417a335cf5955,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806585.50034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7889.41443421489,2090.83812563293
c1e76b8992fa5182,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811904.199144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,20335.5456482906,3544.420008723758
177b58cd935356f2,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806514.499696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3085.383832477794,1733.2142299557875
45b4f09799295069,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816707.400297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3564.815200881963,939.4152990415167
017e89f6f6a85d79,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808656.799948,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18986.350995459372,3001.0656925549897
51e7c560a43d5a25,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806390.000835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4470.286902322551,609.2241267295234
6f385b24c5a651bf,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808524.799847,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15575.256170991323,3112.931848684572
f7d40806c7045d54,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816631.9003808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1453.8048925567377,623.1390452390312
edf7e758c7075ce8,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808499.300544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,17558.987802316613,4314.348514413942
bf7e92340c6454a2,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811846.699983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3483.537417608138,811.6424367675834
77761cd0edf15867,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806545.4997308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19669.692299504597,1719.731554360696
4f5b00e0de115593,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816631.4000099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4669.043353186037,1318.9053822772805
a5b24b47fef85a1b,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811846.200012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7028.3706425806095,1375.3955167942377
16ee6602bb5c5e99,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806415.499255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4461.066632194133,661.6068862895632
a479822714c6558b,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806511.999784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5407.890432085328,1509.0234710910918
da848499bd6759c9,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808503.8004398,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,24322.10862113688,3506.7759487364733
131ab0263b07507c,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808541.799821,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5452.312601875682,1908.1297182260953
4e252b23d8935563,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816665.400013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8607.31616648194,1734.706920756439
cf0aec572cdd543e,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806513.9998279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5811.522511992212,1578.6072241356958
995f8bcf61f95fad,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806541.499325,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5834.25042330553,1598.0395107141264
13310ca9a7715154,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808551.2995698,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3432.013746837796,815.0515287233015
595596a88cce5c9d,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811845.6998749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10775.055523948036,2236.4389793306495
6451d6a270c75f58,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811838.699786,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8716.145294681717,2409.0364239276078
5a12337425265ea1,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816712.899951,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6250.270426159248,2249.544976412626
f36b32268f1c5404,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821426.499719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2309.5329776130816,1075.1844982712182
b91aab23acc957c5,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821405.000553,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,22112.426619091104,3169.032579722428
1844ec136eb05d57,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821482.5001059,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,17463.82460867646,4672.75938125317
16d3b353ffe650de,True,2021.09.16.19.12.04_veh-42_01221_01380,SceneFrameType.ORIGINAL,1631821083.0002038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,19559.28232226541,3457.6356074624273
4a62cc0027965e10,True,2021.09.16.19.12.04_veh-42_00289_00398,SceneFrameType.ORIGINAL,1631820177.0001109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6820.83090498095,1857.7078270278494
f3931b33198d5570,True,2021.09.16.19.12.04_veh-42_01088_01192,SceneFrameType.ORIGINAL,1631820951.999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,220.7346950860283,58.65308821157083
c493172b908c5df9,True,2021.09.16.19.12.04_veh-42_01088_01192,SceneFrameType.ORIGINAL,1631820948.500087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3455.4434170544814,618.4412330421767
2ff39958d9f35279,True,2021.09.16.19.12.04_veh-42_01221_01380,SceneFrameType.ORIGINAL,1631821081.999714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13309.54555913949,3725.1977316521275
9360bfdb65d153cd,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816774.4005709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11558.289408349441,1799.1029618547373
bf8fcd79b7fa532d,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816793.400177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4149.388798587583,1201.0703743720032
1b96821ba3425e3b,True,2021.09.16.19.12.04_veh-42_01221_01380,SceneFrameType.ORIGINAL,1631821109.500769,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6428571428571429,1.0,0.0,4868.178840481238,1154.0219708751558
dddf14378c355c3a,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821479.5005388,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6878.6597184921,1599.914651122784
7251f2907bd952cb,True,2021.09.16.19.12.04_veh-42_00289_00398,SceneFrameType.ORIGINAL,1631820232.5000808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28517.273333611094,7050.4008440807775
47e96fba9c115fe7,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821389.000262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,63760.50018706806,7691.945302692094
5ac5a4a182b859f7,True,2021.09.16.17.40.09_veh-45_02539_02745,SceneFrameType.ORIGINAL,1631816737.400287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9309.369223140004,929.0257629931535
5469a6a592ef55d0,True,2021.09.16.19.12.04_veh-42_01221_01380,SceneFrameType.ORIGINAL,1631821084.4999568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3392.783206638728,840.2913162854082
b0aa550f818f52a0,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821483.500259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,29416.02914901216,3533.1490406361017
07e885122c9b5bd1,True,2021.09.16.19.12.04_veh-42_01438_01677,SceneFrameType.ORIGINAL,1631821497.999954,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,5083.320325150868,1202.6879986654685
