token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
ff89c9bf77dc58ce,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804856.6999269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20397.849276050165,5107.418199248962
76e0272a57f55674,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811851.69993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8072.239205187782,1166.9351057785914
7cdcf11e211759cf,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811872.699605,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2592.9294825805537,568.9028848222559
d35a0c5da0c55970,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808588.2999148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20192.7702275705,3153.7595070508773
80dea9d7cb445906,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808521.299736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,24953.1735200408,3705.5581479788098
cde38b08b4a157f5,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804871.699772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39380.78325881341,5411.802149230939
775df8f025845f5f,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806327.500208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4466.5187407929325,679.0934810206624
d70e995b6ec6546a,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804878.1995978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23484.037470416937,5972.6662430717415
a1e8639c17ac5089,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806296.499963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,567.7491552529498,148.7300119695406
fb3ec8fa431c5d83,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806418.4996839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2780.116304430309,775.9486803063305
b31417a335cf5955,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806585.50034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3830.552607872611,1107.2752623622032
8d62f19202505230,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804875.700193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10876.847157623406,2016.6027970747973
47c8c3903f245f96,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806495.9996479,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2908.484126606524,1260.6059112045177
578a5ef598b9521f,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811839.6998749,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3209.937007669405,985.0558242632972
0578fbc7c369583a,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808539.3005068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9612.06573339618,828.8106574131508
3adebc0f04ed5311,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806571.4996989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7257.05369901632,1471.0666781023717
dadfddb20a29587d,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804880.200022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21317.07082466719,5325.317605031159
353a7c23eed25597,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811839.1998758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1813.401547271938,764.390860331537
6dd2d5f52cc55546,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804902.699934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17782.246731537736,3515.9508116023294
d8c1754607175755,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806340.9996789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8104.99381959251,947.7784344073674
dd2b5010e1d25d72,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806327.000023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3851.2413327609265,430.94327568661504
1b203e7299655c9c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806393.999558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8302.259712271407,2926.7074886947494
70ee383e3b335c16,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806278.000614,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,3909.6765715028164,1347.4295691757457
f5ebfa68c2315d0c,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808615.800875,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1835.8037096289231,512.7341901033348
8c75e07d70c558df,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806517.000192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,991.0713558440412,345.4680852061043
30e7a7c93a225968,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808657.799927,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,28106.3070722297,3928.0170545263964
6c130d90781359d4,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804882.199653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6585.317106825572,1770.2870006601177
06faec49379750a5,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806515.4994109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2654.68531931637,650.7807562370922
4dd55e4b78955eca,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804886.199513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21348.906846018708,2885.653077972781
80c159e90ae755f3,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806393.4995148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4612.461339228836,1352.2777994809617
bf896d504b4356c7,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808583.799826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,20752.444895367884,2611.700812286252
a8fb178e35d25d73,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806551.4992368,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13682.538409276855,2911.7418712723334
15f703b63e545d42,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811851.20023,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9179.292123917,1699.742659205614
7736a52445b1522d,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806297.499686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,534.2295154386736,119.26038111431683
09cd7b3746d65a79,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808679.3006709,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,45934.147427266784,5475.2043597635975
02c8da231eb15ed2,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808642.3001719,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,19756.533288509432,2984.11369119927
ea8ce810e307587d,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811845.199713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1775.1744101025997,846.223763326275
92ec09fc760c5c4d,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804900.6995869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11390.014967486573,5178.362595673357
c0be0cb86f2c5cf1,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806569.500336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25022.02236638585,4314.773479854045
533c27383d335f4f,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804873.199687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8387.836066069967,2340.2228770249826
9c26c2cea984590f,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804897.699967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13169.868721474684,5087.650085370316
8bd32ab85e615190,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808504.7999349,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,10420.02362717777,3506.0271250068813
d54047580ffb5dba,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806331.500422,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,31561.345415146803,2991.9351378299843
86ecfd85bd095b7f,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806589.999806,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00950464145235,19.203069639167612
4edc56ca4aac5896,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804884.699847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8004.237178503096,1992.1445037392868
eb9827bfdf925815,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806645.9994,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11877.492885598936,2268.0531999347236
dd54db98a83b5714,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808546.799842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8061.904629114102,1539.36163003809
a4717050e0c05d1e,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811896.69971,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2712.258695495814,659.3432807327969
99ebd32df2f453f8,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804858.6993868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10469.804428404697,2223.2097093233806
06d348162e80510a,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806572.499697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18545.010636120427,3028.1677939682822
5322f39a6130560c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806540.999454,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2831.961538572421,470.97894206436416
3acfdef9ef305e77,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811915.1999738,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11274.688259400627,3075.3195419068834
c2a01dd3d1d45258,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806648.499985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27768.947436893675,8421.08304654563
5361459e4c1b5899,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808643.800655,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,25876.88837302979,4710.2210941753865
8ff412b66d24593c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806428.999791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1292.4212970385388,397.6970864335625
9d7030a6966b54cd,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806540.499672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1814.841834025246,583.3259159066879
92e7b3a7f4d054f3,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808639.8002849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14170.478207059878,3593.112806933955
365c0937de9d5885,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808539.800258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3929.0891285259086,1082.7816404623015
761985c4330555f2,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806551.999433,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10910.847579616322,2001.784251051535
355dadd64723531e,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806571.999665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8523.239723392948,1533.8295598730865
fcb205c7324051ae,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808554.3000479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8334.742062080244,1765.0200643265698
39dba8a42eaa5ea0,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806570.999867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7635.69747023915,2902.5702498807154
ab4015c25a66588a,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811917.699751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10335.05270655159,1576.231409070993
22a3a112a0485c4c,True,2021.09.16.14.39.34_veh-42_01111_01448,SceneFrameType.ORIGINAL,1631804611.700047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1112.710028980226,209.02420198240787
75128a99a5765e31,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806296.000105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2106.6846412590166,418.5589136672982
56b0ed5018c25d3f,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808653.299639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,39376.105991290446,7065.555187675193
ee53e7213c995a0b,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811874.20006,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15059.230579861274,3081.2397287841136
5f402207dd7d5977,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806502.000175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20661.734551900096,3385.524851147098
4bbfb5ec60205e63,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811908.6994689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,21935.176927814366,4532.4646887920235
794584aa724a55f4,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806588.499811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1209.4541154028052,349.3805349047972
4b09402394995325,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806340.499692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4498.546284989943,965.0114738205883
a479822714c6558b,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806511.999784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10133.622900625625,3321.0779273661365
31aa58748e2c5495,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806428.499814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2738.703036269814,546.3101048640772
5c5e0e2c9d225b98,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804880.699805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9686.744631764444,2204.168832758781
f23d4a49b1c753bc,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806515.9995458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3810.1703635138024,726.2479560433096
ab872f589011527d,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808504.3001769,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11827.559547350804,1569.7995548966442
9337165de94b5a40,True,2021.09.16.14.39.34_veh-42_01111_01448,SceneFrameType.ORIGINAL,1631804612.199877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,104.78432724126803,25.612144062445537
3721b675d426567c,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808520.7998018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2466.634802395738,902.9449818313244
c6e19ffa3c34551c,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806289.4995499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11303.734810296799,1806.5605355269736
6b9ddb691b38551a,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806569.00015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17815.164763632605,3300.2864895266334
da848499bd6759c9,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808503.8004398,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,26966.503832480208,4312.618512861
b7505d7478385be9,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808656.3002179,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10838.521894951526,2191.5661877687285
37c816fee82753e3,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808616.30059,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4000.398299422212,547.565260250456
ad0c441309de5d2e,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808586.800065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12560.576588479218,2176.558823658447
983d04f21f6953f6,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806553.000196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3511.0005569363466,1183.9209940910357
65271f4c14985330,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806650.499724,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4719.045797758133,2208.815853585381
d3719519c1f95276,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806346.5007598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26811.13993946641,3164.891610633657
3b10bf025bd65e4b,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811907.6997888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14618.46870320076,3755.14495490549
708d081d555a5aa7,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808534.3001149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7689.563811126146,1242.4072103346482
e95b2a30d9f456e2,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811876.199647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11299.685785821299,3385.311462202795
31091c3173c6596a,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806584.4999359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7758.987173536976,2559.86467728724
177b58cd935356f2,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806514.499696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4907.0553291493225,1045.1177518857287
d61fe42422225edf,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808658.300163,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,15999.260086418273,3885.298167121338
1f57ce2072e25edb,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808525.299702,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4540.646146722568,1680.060245238251
0481cf2b75f1532f,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808652.300053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,48455.85727991796,4808.32356886739
625804443c0555ac,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806287.999897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1846.370207718999,308.3633580757911
0c6772102cc550ef,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808585.300763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3263.2805520455527,638.7844065733414
3fa9c77540225eae,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806427.999799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13079.906819154825,1822.137477648784
06ea285b61b55a54,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808587.2998948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18778.756484779435,4820.903414941918
47bf6a2499af5368,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806415.99943,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2018.1679109616966,388.74788701697696
e9799c219eb25a48,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808553.800318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16404.010802851644,2610.683303711831
0feb5eb464bc52b0,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806423.50015,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7995.446091082211,1620.3186627616612
d01fec804cd45644,True,2021.09.16.15.47.30_veh-45_01199_01391,SceneFrameType.ORIGINAL,1631808550.799669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22144.468363951346,2004.5982472645019
2422d2b260235078,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804879.2001328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7513.135753593724,2124.1690249086496
dd1ab5d48c6358ef,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806292.499856,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,3454.0567185553136,877.6469608589667
2c43056133655292,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804885.19964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11264.078929085425,1892.9392702350926
f8b524a4e8925503,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804876.200126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20167.334421472242,3005.1326632940754
1a2027db44a350ff,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804867.699602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,43675.41254819482,6590.611018234198
fee60d4bd08f550a,True,2021.09.16.16.20.27_veh-08_02435_02525,SceneFrameType.ORIGINAL,1631811915.699766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21605.008254059496,4211.9481039554
8237f47b224952b4,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804876.6998749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18869.95601998213,2971.319485769119
43066c8c8e325fcf,True,2021.09.16.15.12.03_veh-42_01037_01434,SceneFrameType.ORIGINAL,1631806512.9998958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16663.89532959649,3353.0600695641506
fbe67126a4285628,True,2021.09.16.14.39.34_veh-42_01609_01687,SceneFrameType.ORIGINAL,1631804874.700114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10210.377670488322,2310.546387408262
